radial transverse x z speed vx vy vz
1 47 0.87187528016780935 -0.53097475483938816 0.01294318628589786 0.00037221132426282542 -7.9949559639341447e-18 -0.012937833279245213
1 48 0.85900163032472776 -0.55155860390705924 0.0072367862257459231 0.0060895456322226432 -5.5629326787016779e-17 -0.0039100522848453138
2 0 0.87653227584155891 0.56281490194597894 0.030249764370473432 0.025454299015029099 4.79193391786637e-17 0.016344017441334693
2 1 0.88966865323245847 0.5418109743259063 0.028915248796896591 0.021830415480210568 9.7160706857314324e-17 0.018961133218977515
2 2 0.90230182246514679 0.52050059137384208 0.026046458910657565 0.015210401845998679 2.2405877570250042e-17 0.021143833556567099
2 3 0.91442463805484264 0.49889580651947213 0.024431926052368561 0.0065512116907290576 2.2987514476317778e-17 0.023537218102648843
2 4 0.92603024317942129 0.47700883971002722 0.026018458520918653 -0.0029388484780107356 5.3535066542219999e-17 0.025851950669689483
2 5 0.93711207355772175 0.45485207049852105 0.028829568656988068 -0.010928002691150488 -4.8164931012670934e-17 0.026678133108038061
2 6 0.94766386116239076 0.43243803104171313 0.029452386220042738 -0.017317608751893546 8.6426531587630325e-17 0.023823171098132662
2 7 0.95767963776515874 0.40977939901175975 0.026723438681357278 -0.019562794948943626 -7.933839646091216e-17 0.018205472494331153
2 8 0.96715373831254881 0.38688899042555669 0.021411893447683274 -0.019633816238112708 2.9292044565077711e-17 0.0085429761174290724
2 9 0.97608080413010423 0.36377975239583316 0.018489840915548068 -0.018290432880295113 -6.8162606186608145e-18 -0.0027081879797560063
2 10 0.98445578595332406 0.3404647558080976 0.020797540292810134 -0.017749182900280464 -5.1465041056610349e-17 -0.010839934898487747
2 11 0.99227394678359315 0.3169571879275741 0.025014617865727607 -0.019501067343037526 -1.6365795814502361e-17 -0.015666508208617962
2 12 0.99953086456749007 0.29327034494031329 0.026504608887429032 -0.021402707617554691 -2.0558547019862193e-17 -0.015633886238330133
2 13 1.006222434697958 0.2694176244326979 0.025528749616149062 -0.021630321553297169 -5.4496006860736275e-17 -0.013558991351313672
2 14 1.0123448723359236 0.24541251781359297 0.021203910018822148 -0.018168096236960123 -1.0832322465425375e-16 -0.010932798324805123
2 15 1.017894714551052 0.22126860268342888 0.017377549320467246 -0.014199293033565496 1.8828087225950238e-17 -0.010017948778677701
2 16 1.0228688222804239 0.1969995351545355 0.014444159444927367 -0.010357422070988666 -1.2454761214095766e-16 -0.010067648688441672
2 17 1.0272643821040319 0.17261904212706664 0.01137811460259212 -0.0078768185843539756 1.8507888947743817e-17 -0.0082107990414390167
2 18 1.0310789078360865 0.14814091352488629 0.0085320339925315392 -0.0058848424311196048 -3.5536959406650707e-17 -0.0061777207455993004
2 19 1.0343102419312347 0.12357899449580964 0.0068461841698330963 -0.0041674386608755399 -1.1732970107024903e-16 -0.0054316381226213115
2 20 1.0369565567048971 0.098947177580606852 0.00585630309048564 -0.0017376181402283945 -1.1406426276900612e-16 -0.0055925816119553294
2 21 1.0390163553670289 0.074259394855200625 0.0050050570703820624 0.00058855702289668744 -3.8881250109054911e-17 -0.0049703316698768169
2 22 1.040488472868724 0.049529610050504325 0.0042947555230342955 0.0026402690334458925 -1.0551636486879398e-16 -0.0033873152250211785
2 23 1.0413720765611827 0.024771810654353462 0.0026875907662682005 0.0023625640273954281 5.2507308122978013e-17 -0.001281185132362684
2 24 1.0416666666666667 6.3783687455591322e-17 0.0013383573544342368 0.0013383573544342368 -1.706736401395802e-17 -7.3090138716803619e-17
2 25 1.0413720765611827 -0.024771810654353334 0.0026875907662677542 0.0023625640273949341 1.8539362050737567e-16 0.0012811851323626584
2 26 1.040488472868724 -0.0495296100505042 0.0042947555230345201 0.0026402690334459116 -4.9348089111259569e-17 0.0033873152250214482
2 27 1.0390163553670289 -0.074259394855200514 0.0050050570703818889 0.00058855702289692597 1.1868197477089453e-16 0.0049703316698766131
2 28 1.0369565567048971 -0.098947177580606713 0.0058563030904855203 -0.0017376181402282613 -8.7362797580180296e-17 0.0055925816119552461
2 29 1.0343102419312347 -0.12357899449580953 0.0068461841698333002 -0.0041674386608755261 4.1874059550207042e-17 0.0054316381226215786
2 30 1.0310789078360865 -0.14814091352488618 0.0085320339925314664 -0.0058848424311194478 -1.2411399233409886e-17 0.0061777207455993499
2 31 1.0272643821040319 -0.17261904212706652 0.011378114602591948 -0.0078768185843537623 4.6168849991828234e-18 0.0082107990414389855
2 32 1.0228688222804239 -0.19699953515453561 0.014444159444927461 -0.010357422070988633 -1.0412487435860504e-16 0.010067648688441842
2 33 1.017894714551052 -0.22126860268342877 0.017377549320467138 -0.014199293033565236 -6.1396265341591135e-17 0.01001794877867788
2 34 1.0123448723359236 -0.24541251781359283 0.02120391001882245 -0.018168096236960283 -5.3620785241564675e-17 0.010932798324805447
2 35 1.006222434697958 -0.26941762443269801 0.025528749616149114 -0.021630321553297124 -4.9782882521146371e-18 0.013558991351313842
2 36 0.99953086456749007 -0.29327034494031318 0.026504608887428938 -0.021402707617554785 -1.5535657485183864e-18 0.015633886238329842
2 37 0.99227394678359315 -0.31695718792757399 0.025014617865727767 -0.019501067343037731 5.8171942889044825e-17 0.015666508208617959
2 38 0.98445578595332406 -0.34046475580809771 0.020797540292810387 -0.01774918290028072 -6.9368206933741032e-17 0.010839934898487814
2 39 0.97608080413010423 -0.36377975239583304 0.018489840915548061 -0.018290432880295093 7.5899587286974311e-17 0.0027081879797560666
2 40 0.96715373831254881 -0.38688899042555658 0.021411893447683159 -0.019633816238112629 5.5827339459815307e-18 -0.0085429761174289805
2 41 0.95767963776515863 -0.4097793990117598 0.02672343868135741 -0.019562794948943703 2.6508138094954508e-17 -0.01820547249433126
2 42 0.94766386116239076 -0.43243803104171302 0.029452386220042728 -0.017317608751893612 4.6392241994254319e-17 -0.0238231710981326
2 43 0.93711207355772197 -0.45485207049852094 0.028829568656988217 -0.010928002691150521 -2.4971243978143273e-17 -0.026678133108038207
2 44 0.92603024317942129 -0.47700883971002733 0.026018458520918799 -0.0029388484780107017 1.5785870114273667e-17 -0.025851950669689632
2 45 0.91442463805484264 -0.49889580651947218 0.024431926052368713 0.0065512116907290446 -1.8113114900905881e-17 -0.023537218102649006
2 46 0.90230182246514701 -0.52050059137384175 0.026046458910657593 0.015210401845998631 8.7253329248079927e-17 -0.021143833556567165
2 47 0.88966865323245858 -0.5418109743259063 0.028915248796896612 0.021830415480210513 1.3145272948854161e-16 -0.018961133218977608
2 48 0.87653227584155902 -0.56281490194597883 0.030249764370473442 0.02545429901502911 1.4499169069063121e-16 -0.016344017441334693
3 0 0.89406292135839005 0.57407119998489853 0.032410631761085766 0.027272606226246929 -5.2674598273914289e-17 0.017511539075157807
3 1 0.90746202629710759 0.55264719381242444 0.031935991343503778 0.025929867937676387 3.4789612637915753e-17 0.018642679309235844
3 2 0.92034785891444959 0.53091060320131889 0.030807546167018706 0.022088399537533637 -2.183140266403193e-17 0.021475742285268575
3 3 0.93271313081593943 0.50887372264986153 0.028593067034336412 0.016189957532384412 3.0367088837833475e-17 0.023567960402411679
3 4 0.94455084804300959 0.48654901650422777 0.028588376289722661 0.0082854447261186299 5.7404224614880753e-17 0.027361408307563586
3 5 0.95585431502887619 0.46394911190849142 0.028877206134914644 -0.00068093998953749533 -2.3454091430203355e-17 0.028869176553705175
3 6 0.96661713838563845 0.44108679166254738 0.026824920739140071 -0.0091928419906510458 3.5538403484030651e-17 0.025200556120769838
3 7 0.97683323052046189 0.41797498699199492 0.024858428267508982 -0.015393001458885372 1.3685431103007457e-17 0.019519143475512504
3 8 0.98649681307879966 0.39462677023406778 0.024523231718726887 -0.021449917188680338 3.9796955542062746e-17 0.011886544768313804
3 9 0.99560242021270628 0.37105534744374979 0.026333083710017802 -0.026126344486476293 -1.9306371794860323e-17 0.0032932387482195813
3 10 1.0041449016723905 0.3472740509242595 0.031118536173438942 -0.031051035422200737 1.5488501439500887e-18 -0.0020485343020957168
3 11 1.0121194257192649 0.32329633168612559 0.035955107962936328 -0.035446216659986152 2.9155299306361241e-17 -0.0060278945843244211
3 12 1.0195214818588398 0.29913575183911956 0.039266243293960834 -0.037516007846450344 -4.6268690490506062e-17 -0.011592541467926723
3 13 1.0263468833919172 0.27480597692135184 0.03846923349835734 -0.034775098107353145 -1.9909740126140856e-17 -0.016449148232510463
3 14 1.0325917697826421 0.25032076816986482 0.034000922966967738 -0.02803394687959684 2.8937991427340264e-17 -0.019239557816062638
3 15 1.0382526088420729 0.22569397473709746 0.029708836499367643 -0.021070136299103769 4.6329382369073599e-17 -0.020944314800999075
3 16 1.0433261987260323 0.2009395258576262 0.026456892321678586 -0.01615979339302473 4.5128566895741703e-17 -0.020948227343039069
3 17 1.0478096697461126 0.17607142296960795 0.021847204547864083 -0.013232899646970952 1.60833944243744e-17 -0.017383633495026554
3 18 1.0517004859928081 0.151103731795384 0.01630130073104295 -0.010040744570905806 -7.2835176842163452e-17 -0.012841956781804206
3 19 1.0549964467698594 0.12605057438572581 0.013726537700192562 -0.007304471607708465 5.9587044332788521e-17 -0.011621640665886579
3 20 1.0576956878389949 0.10092612113221898 0.013125639233136411 -0.0039322543721375556 5.6100269674090033e-17 -0.012522770493435342
3 21 1.0597966824743694 0.075744582752304626 0.010617129512386284 0.00015223093865634804 1.5797036349781233e-16 -0.010616038094510569
3 22 1.0612982423260984 0.050520202251514407 0.005610906240358292 0.0023310069548956231 -5.2676946294587739e-17 -0.0051037902988190905
3 23 1.0621995180924062 0.025267246867440529 0.0023571074702664787 0.0022651363957590801 4.8263677673893729e-17 -0.00065200669858031654
3 24 1.0625 6.5059361204703134e-17 0.00060232684958964314 0.00060232684958964314 2.0865236536181982e-16 1.7542519806733345e-16
3 25 1.0621995180924062 -0.025267246867440397 0.0023571074702664948 0.0022651363957591117 9.360884136831133e-17 0.00065200669858026471
3 26 1.0612982423260984 -0.050520202251514282 0.005610906240358168 0.0023310069548957064 9.4487165341203e-17 0.0051037902988189153
3 27 1.0597966824743694 -0.075744582752304515 0.010617129512386385 0.0001522309386563176 1.9267084255414512e-16 0.010616038094510671
3 28 1.0576956878389949 -0.10092612113221884 0.013125639233136595 -0.0039322543721375617 3.6402510226391513e-17 0.012522770493435533
3 29 1.0549964467698594 -0.1260505743857257 0.013726537700192328 -0.0073044716077083436 1.0271043816725111e-16 0.011621640665886378
3 30 1.0517004859928081 -0.15110373179538389 0.016301300731042682 -0.010040744570905494 -1.2727479643469644e-16 0.012841956781804109
3 31 1.0478096697461126 -0.17607142296960784 0.021847204547863871 -0.013232899646970723 5.9350891205263939e-18 0.017383633495026463
3 32 1.0433261987260323 -0.20093952585762631 0.026456892321678461 -0.016159793393024622 -3.1454194073404986e-17 0.020948227343038993
3 33 1.0382526088420729 -0.22569397473709732 0.029708836499367845 -0.021070136299103901 1.9165876125627486e-17 0.020944314800999224
3 34 1.0325917697826421 -0.25032076816986465 0.034000922966967537 -0.02803394687959665 -1.5395592210837432e-18 0.019239557816062566
3 35 1.0263468833919169 -0.27480597692135195 0.038469233498357396 -0.034775098107353228 -1.3643435761511873e-17 0.016449148232510407
3 36 1.0195214818588398 -0.29913575183911945 0.039266243293961015 -0.03751600784645049 -2.7809294980000077e-17 0.011592541467926853
3 37 1.0121194257192649 -0.32329633168612543 0.035955107962936265 -0.035446216659986103 -4.2378810269013903e-17 0.0060278945843242771
3 38 1.0041449016723905 -0.34727405092425967 0.031118536173439185 -0.03105103542220098 5.366171282153939e-17 0.002048534302095787
3 39 0.99560242021270628 -0.37105534744374968 0.02633308371001792 -0.0261263444864764 3.2026581891623258e-17 -0.0032932387482196416
3 40 0.98649681307879966 -0.39462677023406767 0.024523231718727011 -0.021449917188680424 6.3931492212770174e-17 -0.011886544768313904
3 41 0.97683323052046178 -0.41797498699199498 0.024858428267508937 -0.015393001458885358 3.8845984326232515e-17 -0.019519143475512458
3 42 0.96661713838563845 -0.44108679166254727 0.026824920739139942 -0.0091928419906509157 4.3898446924146926e-17 -0.025200556120769744
3 43 0.9558543150288763 -0.46394911190849131 0.028877206134914638 -0.00068093998953755203 -1.5354450989123118e-17 -0.028869176553705168
3 44 0.94455084804300959 -0.48654901650422788 0.028588376289722744 0.0082854447261186178 -1.0272964346369287e-17 -0.02736140830756368
3 45 0.93271313081593943 -0.50887372264986164 0.028593067034336426 0.016189957532384378 6.8926016152892039e-18 -0.023567960402411721
3 46 0.92034785891444992 -0.53091060320131855 0.030807546167018713 0.022088399537533627 -5.9042329043381327e-18 -0.021475742285268599
3 47 0.9074620262971077 -0.55264719381242444 0.031935991343503847 0.025929867937676418 7.4908001915042477e-17 -0.018642679309235927
3 48 0.89406292135839016 -0.57407119998489842 0.03241063176108569 0.027272606226246866 -5.5349529386211242e-17 -0.017511539075157762
4 0 0.9115935668752212 0.585327498023818 0.040676620519534953 0.034228195927230171 2.9318399210774616e-17 0.021977671861628023
4 1 0.92525539936175671 0.56348341329894247 0.040132422864624928 0.036768562020007257 6.4760791800546972e-17 0.01608366289021098
4 2 0.93839389536375251 0.54132061502879569 0.039217845094040811 0.037031334349192827 4.0670797721807979e-17 0.012911996365336867
4 3 0.95100162357703621 0.51885163878025098 0.035874967617970273 0.034245593161830332 2.0308585729992998e-17 0.010688903151624823
4 4 0.96307145290659801 0.49608919329842827 0.029675907104510488 0.027756392293191025 6.3959461307106424e-17 0.010499626152488572
4 5 0.97459655650003052 0.47304615331846184 0.020800558534748267 0.017450098765720699 1.6441381191195698e-17 0.011320657596804253
4 6 0.98557041560888625 0.44973555228338158 0.0090677935063151072 0.0036207915178808857 3.497572917421441e-18 0.0083135280030329044
4 7 0.99598682327576493 0.4261705749722301 0.011335186538446748 -0.010511454347035923 -2.3296212940806046e-17 0.0042421434878565775
4 8 1.0058398878450505 0.40236455004257893 0.024773949120817543 -0.024773160640951402 -9.6475974050227483e-17 0.00019765348080085049
4 9 1.0151240362953082 0.37833094249166643 0.035304976324971142 -0.034957751284455905 -1.0351210012808188e-17 -0.0049393297562416666
4 10 1.0238340173914569 0.35408334604042146 0.042785294553012755 -0.041942963010883794 -4.305356846920407e-17 -0.0084480343190411252
4 11 1.0319649046549366 0.32963547544467703 0.046350085376930944 -0.04531004938482168 1.5619020288543696e-17 -0.0097637000770101311
4 12 1.0395120991501896 0.30500115873792577 0.046754522937513032 -0.044924304716386851 1.588359717214462e-17 -0.012953465206795228
4 13 1.0464713320858763 0.28019432941000577 0.043857194550109141 -0.040421576144458099 6.3582284598828642e-17 -0.017016159843040352
4 14 1.0528386672293606 0.25522901852613666 0.038251522818586216 -0.033814089584003261 1.0071816027723509e-16 -0.017882570943402534
4 15 1.0586105031330939 0.23011934679076601 0.032901790354735949 -0.028539676158555353 1.4146794184960298e-16 -0.016371154306028111
4 16 1.0637835751716407 0.2048795165607169 0.029273809545014642 -0.025645692993559979 9.9924613068921813e-17 -0.014115748515677769
4 17 1.0683549573881932 0.17952380381214927 0.025457371557246769 -0.022973553938559144 2.1241614697330421e-16 -0.010967843271848413
4 18 1.0723220641495297 0.15406655006588171 0.019799387940337577 -0.018020122315353711 1.442419349648592e-16 -0.008203106396462035
4 19 1.0756826516084839 0.12852215427564201 0.015636401294251982 -0.01291002513211255 9.6797670102700017e-17 -0.00882203471559183
4 20 1.0784348189730928 0.10290506468383111 0.014225329401618414 -0.0083831353716843741 1.87982508106117e-16 -0.011492738486738641
4 21 1.0805770095817098 0.077229770649408641 0.010491054199331381 -0.0035443082849015931 4.5409909979711088e-17 -0.0098742137405915271
4 22 1.0821080117834729 0.051510794452524489 0.0039906836303870213 -0.00069726219007459911 1.8108034456508502e-16 -0.0039292978095496036
4 23 1.0830269596236297 0.025762683080527597 0.0002543237120377483 0.00012714230479653321 1.3983027221287432e-16 0.00022026208215597385
4 24 1.0833333333333333 6.6335034953814958e-17 0.0012722754850865005 -0.0012722754850865005 2.0821132840345204e-16 9.1818836602685727e-17
4 25 1.0830269596236297 -0.025762683080527465 0.0002543237120380335 0.0001271423047968987 1.8620190486284347e-16 -0.00022026208215609216
4 26 1.0821080117834729 -0.051510794452524364 0.0039906836303867533 -0.00069726219007455433 1.756391944694567e-16 0.0039292978095493382
4 27 1.0805770095817098 -0.077229770649408516 0.010491054199331482 -0.0035443082849016972 2.0418151563041528e-16 0.0098742137405915965
4 28 1.0784348189730928 -0.10290506468383097 0.014225329401618218 -0.0083831353716842336 9.4553078802182363e-17 0.011492738486738501
4 29 1.0756826516084839 -0.1285221542756419 0.015636401294251701 -0.012910025132112216 9.6625452361107772e-17 0.0088220347155918179
4 30 1.0723220641495297 -0.1540665500658816 0.019799387940337573 -0.018020122315353673 1.8414978190464809e-16 0.0082031063964621079
4 31 1.0683549573881932 -0.17952380381214916 0.025457371557246956 -0.022973553938559349 2.0310987076422979e-16 0.010967843271848417
4 32 1.0637835751716407 -0.20487951656071701 0.029273809545014799 -0.0256456929935601 1.1808250155653025e-16 0.014115748515677871
4 33 1.0586105031330939 -0.2301193467907659 0.032901790354735942 -0.02853967615855528 1.5394365435705356e-16 0.016371154306028229
4 34 1.0528386672293606 -0.2552290185261365 0.038251522818586299 -0.033814089584003358 1.315010466157865e-17 0.017882570943402523
4 35 1.0464713320858761 -0.28019432941000588 0.043857194550109141 -0.040421576144458037 8.0309521588972229e-17 0.017016159843040508
4 36 1.0395120991501896 -0.30500115873792566 0.046754522937512893 -0.044924304716386677 -3.0482328761132372e-17 0.012953465206795323
4 37 1.0319649046549366 -0.32963547544467692 0.046350085376930902 -0.045310049384821652 6.2669756821406661e-17 0.009763700077010086
4 38 1.0238340173914569 -0.35408334604042158 0.042785294553012769 -0.041942963010883828 4.5124173827926544e-18 0.0084480343190410281
4 39 1.0151240362953082 -0.37833094249166632 0.035304976324971128 -0.034957751284455885 4.7421474077531278e-17 0.0049393297562417143
4 40 1.0058398878450505 -0.40236455004257876 0.02477394912081771 -0.024773160640951565 -4.779855609380412e-17 -0.00019765348080081407
4 41 0.99598682327576482 -0.42617057497223015 0.011335186538446887 -0.010511454347036039 5.134584272219889e-17 -0.0042421434878566599
4 42 0.98557041560888625 -0.44973555228338147 0.0090677935063150188 0.0036207915178806897 2.5221464453635049e-17 -0.0083135280030328922
4 43 0.97459655650003063 -0.47304615331846167 0.02080055853474818 0.017450098765720568 -3.7742036359928255e-18 -0.011320657596804297
4 44 0.96307145290659801 -0.49608919329842838 0.029675907104510547 0.027756392293191049 2.006127991233296e-17 -0.010499626152488683
4 45 0.95100162357703621 -0.51885163878025098 0.035874967617970259 0.034245593161830276 1.4676007791695769e-17 -0.010688903151624959
4 46 0.93839389536375273 -0.54132061502879536 0.039217845094040825 0.03703133434919282 8.7994449604657354e-17 -0.012911996365336936
4 47 0.92525539936175683 -0.56348341329894247 0.040132422864624935 0.03676856202000725 5.6955701076455768e-17 -0.016083662890211015
