radial transverse x z speed vx vy vz
9 9 1.1127321167083188 0.41470891773124979 0 0 0 0
9 10 1.1222795959867893 0.38812982162123122 0 0 0 0
9 11 1.1311922993332961 0.36133119423743443 0 0 0 0
9 12 1.1394651856069387 0.33432819323195712 0 0 0 0
9 13 1.1470935755556722 0.30713609185327562 0 0 0 0
9 14 1.154073154462953 0.27977027030749596 0 0 0 0
9 15 1.1603999745881992 0.25224620705910894 0 0 0 0
9 16 1.1660704573996832 0.22457947007617046 0 0 0 0
9 17 1.1710813955985964 0.19678570802485595 0 0 0 0
9 18 1.1754299549331384 0.16888064141837036 0 0 0 0
9 19 1.1791136758016074 0.14088005372522297 0 0 0 0
9 20 1.1821304746435826 0.1127997824418918 4.8719641371577582e-12 4.8719641371577574e-12 0 -3.1377728165262285e-29
9 21 1.1844786451184128 0.084655710134928702 1.3353837663697357e-06 1.3353837663697357e-06 0 6.1423219288750786e-24
9 22 1.1861568590703453 0.056463755457574927 5.7098176759677277e-05 5.7098176759677283e-05 0 4.6119682891574954e-22
9 23 1.1871641672797482 0.028239864145962943 0.00025392753350229267 0.00025392753350229267 0 3.3722732773078663e-22
9 24 1.1875 7.2713403699374093e-17 0.00038524339827320382 0.00038524339827320382 0 0
9 25 1.1871641672797482 -0.028239864145962801 0.00025392753350229403 0.00025392753350229403 0 5.0932652667497574e-22
9 26 1.1861568590703453 -0.056463755457574781 5.7098176759677683e-05 5.709817675967769e-05 0 3.7098634013774185e-22
9 27 1.1844786451184128 -0.084655710134928577 1.3353837663697548e-06 1.3353837663697548e-06 0 -9.2402852968327482e-24
9 28 1.1821304746435826 -0.11279978244189165 4.8719641371581912e-12 4.8719641371581912e-12 0 5.0239311035723258e-29
9 29 1.1791136758016074 -0.14088005372522286 0 0 0 0
9 30 1.1754299549331384 -0.16888064141837023 0 0 0 0
9 31 1.1710813955985964 -0.19678570802485584 0 0 0 0
9 32 1.1660704573996832 -0.2245794700761706 0 0 0 0
9 33 1.1603999745881992 -0.25224620705910877 0 0 0 0
9 34 1.154073154462953 -0.27977027030749579 0 0 0 0
9 35 1.1470935755556719 -0.30713609185327573 0 0 0 0
9 36 1.1394651856069387 -0.334328193231957 0 0 0 0
9 37 1.1311922993332961 -0.36133119423743432 0 0 0 0
9 38 1.1222795959867893 -0.38812982162123139 0 0 0 0
9 39 1.1127321167083188 -0.41470891773124968 0 0 0 0
9 40 1.1025552616763055 -0.44105344908513444 0 0 0 0
9 41 1.0917547870522808 -0.46714851487340614 0 0 0 0
9 42 1.0803368017251254 -0.49297935538755278 0 0 0 0
9 43 1.0683077638558029 -0.51853136036831382 0 0 0 0
9 44 1.0556744772245401 -0.54379007726943118 0 0 0 0
9 45 1.0424440873825205 -0.56874121943219824 0 0 0 0
9 46 1.0286240776102675 -0.5933706741661795 0 0 0 0
9 47 1.0142222646850028 -0.61766451073153317 0 0 0 0
9 48 0.99924679445937725 -0.64160898821841583 0 0 0 0
10 0 1.0167774399762082 0.65286528625733553 0 0 0 0
10 1 1.0320156377496517 0.6285007302180512 0 0 0 0
10 2 1.0466701140595702 0.60378068599365675 0 0 0 0
10 3 1.0607325801436174 0.57871913556258758 0 0 0 0
10 4 1.0741950820881285 0.55333025406363157 0 0 0 0
10 5 1.0870500053269572 0.52762840177828429 0 0 0 0
10 6 1.0992900789483731 0.50162811600838719 0 0 0 0
10 7 1.1109083798075841 0.47534410285364126 0 0 0 0
10 8 1.1218983364425565 0.4487912288936457 0 0 0 0
10 9 1.1322537327909208 0.42198451277916643 0 0 0 0
10 10 1.1419687117058557 0.39493911673739318 0 0 0 0
10 11 1.1510377782689678 0.36767033799598592 0 0 0 0
10 12 1.1594558028982884 0.34019360013076339 0 0 0 0
10 13 1.1672180242496313 0.31252444434192955 0 0 0 0
10 14 1.1743200519096713 0.28467852066376781 0 0 0 0
10 15 1.1807578688792202 0.25667157911277749 0 0 0 0
10 16 1.1865278338452916 0.22851946077926116 0 0 0 0
10 17 1.191626683240677 0.20023808886739727 0 0 0 0
10 18 1.19605153308986 0.17184345968886808 0 1.0782005823890646e-181 0 -2.4126288392404172e-198
10 19 1.1997998806402321 0.14335163361513917 7.4898769528482865e-09 7.4898769528482865e-09 0 -1.8451171768138049e-26
10 20 1.2028696057776804 0.11477872599350393 6.4759265302500761e-05 6.4759265302500747e-05 0 9.8507550495171041e-22
10 21 1.2052589722257532 0.086140898032032717 0.0012487130679834197 0.0012487130679834195 0 -8.0744009245319608e-21
10 22 1.2069666285277199 0.057454347658585009 0.0047451236689761752 0.0047451236689761752 0 1.3287040569442724e-20
10 23 1.2079916088109717 0.02873530035905001 0.0088284643903528692 0.0088284643903528692 0 2.8423380482082096e-20
10 24 1.2083333333333333 7.3989077448485917e-17 0.010615346461976569 0.010615346461976569 0 0
10 25 1.2079916088109717 -0.028735300359049865 0.0088284643903528692 0.0088284643903528692 0 -1.0193722324567973e-21
10 26 1.2069666285277199 -0.057454347658584863 0.0047451236689761925 0.0047451236689761925 0 -1.3593616635523941e-20
10 27 1.2052589722257532 -0.086140898032032578 0.0012487130679834295 0.0012487130679834295 0 2.014421587388433e-20
10 28 1.2028696057776804 -0.11477872599350378 6.4759265302501669e-05 6.4759265302501655e-05 0 -4.9423568155785236e-22
10 29 1.1997998806402321 -0.14335163361513903 7.4898769528488456e-09 7.4898769528488456e-09 0 1.7515262696616397e-25
10 30 1.19605153308986 -0.17184345968886794 0 1.0782005824319052e-181 0 4.0323630424040532e-199
10 31 1.191626683240677 -0.20023808886739716 0 0 0 0
10 32 1.1865278338452916 -0.22851946077926127 0 0 0 0
10 33 1.1807578688792202 -0.25667157911277733 0 0 0 0
10 34 1.1743200519096713 -0.28467852066376764 0 0 0 0
10 35 1.1672180242496311 -0.31252444434192966 0 0 0 0
10 36 1.1594558028982884 -0.34019360013076327 0 0 0 0
10 37 1.1510377782689678 -0.36767033799598581 0 0 0 0
10 38 1.1419687117058557 -0.39493911673739329 0 0 0 0
10 39 1.1322537327909208 -0.42198451277916627 0 0 0 0
10 40 1.1218983364425565 -0.44879122889364559 0 0 0 0
10 41 1.1109083798075838 -0.47534410285364131 0 0 0 0
10 42 1.0992900789483731 -0.50162811600838708 0 0 0 0
10 43 1.0870500053269572 -0.52762840177828418 0 0 0 0
10 44 1.0741950820881285 -0.55333025406363168 0 0 0 0
10 45 1.0607325801436174 -0.57871913556258769 0 0 0 0
10 46 1.0466701140595704 -0.60378068599365631 0 0 0 0
10 47 1.0320156377496519 -0.6285007302180512 0 0 0 0
10 48 1.0167774399762084 -0.65286528625733542 0 0 0 0
11 0 1.0343080854930395 0.66412158429625512 0 0 0 0
11 1 1.049809010814301 0.63933694970456945 0 0 0 0
11 2 1.0647161505088731 0.61419069782113367 0 0 0 0
11 3 1.0790210729047143 0.58869705169297715 0 0 0 0
11 4 1.0927156869517172 0.56287043085783217 0 0 0 0
11 5 1.1057922467981116 0.53672544318825477 0 0 0 0
11 6 1.118243356171621 0.5102768766292215 0 0 0 0
11 7 1.1300619725628873 0.48353969083387649 0 0 0 0
11 8 1.1412414112088076 0.4565290087021569 0 0 0 0
11 9 1.151775348873523 0.42926010782708313 0 0 0 0
11 10 1.1616578274249223 0.40174841185355514 0 0 0 0
11 11 1.1708832572046399 0.37400948175453747 0 0 0 0
11 12 1.1794464201896384 0.34605900702956971 0 0 0 0
11 13 1.1873424729435904 0.31791279683058354 0 0 0 0
11 14 1.19456694935639 0.28958677102003971 0 0 0 0
11 15 1.2011157631702414 0.2610969511664461 0 0 0 0
11 16 1.2069852102909002 0.23245945148235189 0 0 0 0
11 17 1.2121719708827579 0.20369046970993865 0 0 0 0
11 18 1.2166731112465821 0.17480627795936582 5.6227224494619721e-09 5.6227224494619729e-09 0 1.8900097771802108e-25
11 19 1.2204860854788568 0.14582321350505537 0.00018362962194228333 0.00018362962194228333 0 4.845318067022921e-22
11 20 1.2236087369117785 0.11675766954511609 0.0039102855322503812 0.0039102855322503812 0 -1.4955559747865894e-20
11 21 1.226039299333094 0.087626085929136732 0.015594209301515036 0.015594209301515036 0 9.980925091823058e-20
11 22 1.2277763979850944 0.058444939859595098 0.031839520376944902 0.031839520376944902 0 -8.4795635370512521e-20
11 23 1.2288190503421954 0.029230736572137084 0.045371484553495427 0.045371484553495434 0 -8.6026342689239251e-20
11 24 1.2291666666666667 7.5264751197597754e-17 0.050549055364545979 0.050549055364545979 0 0
11 25 1.2288190503421954 -0.029230736572136935 0.045371484553495427 0.045371484553495434 0 8.7559439804560726e-20
11 26 1.2277763979850944 -0.058444939859594952 0.031839520376944951 0.031839520376944958 0 8.6021939634837389e-20
11 27 1.226039299333094 -0.087626085929136593 0.015594209301515078 0.015594209301515078 0 1.137209423731778e-19
11 28 1.2236087369117785 -0.11675766954511593 0.0039102855322504194 0.0039102855322504185 0 7.3847506216738025e-22
11 29 1.2204860854788568 -0.14582321350505523 0.00018362962194228688 0.00018362962194228688 0 -3.3319108564199946e-21
11 30 1.2166731112465821 -0.17480627795936568 5.6227224494623923e-09 5.6227224494623923e-09 0 3.5980322537440406e-26
11 31 1.2121719708827579 -0.20369046970993851 0 0 0 0
11 32 1.2069852102909002 -0.23245945148235203 0 0 0 0
11 33 1.2011157631702414 -0.26109695116644593 0 0 0 0
11 34 1.19456694935639 -0.28958677102003955 0 0 0 0
11 35 1.1873424729435904 -0.31791279683058365 0 0 0 0
11 36 1.1794464201896384 -0.34605900702956954 0 0 0 0
11 37 1.1708832572046399 -0.3740094817545373 0 0 0 0
11 38 1.1616578274249223 -0.40174841185355531 0 0 0 0
11 39 1.151775348873523 -0.42926010782708302 0 0 0 0
11 40 1.1412414112088076 -0.45652900870215674 0 0 0 0
11 41 1.1300619725628871 -0.4835396908338766 0 0 0 0
11 42 1.118243356171621 -0.51027687662922139 0 0 0 0
11 43 1.1057922467981118 -0.53672544318825466 0 0 0 0
11 44 1.0927156869517172 -0.56287043085783228 0 0 0 0
11 45 1.0790210729047143 -0.58869705169297715 0 0 0 0
11 46 1.0647161505088734 -0.61419069782113322 0 0 0 0
11 47 1.0498090108143012 -0.63933694970456945 0 0 0 0
11 48 1.0343080854930395 -0.66412158429625501 0 0 0 0
12 0 1.0518387310098707 0.67537788233517471 0 0 0 0
12 1 1.0676023838789501 0.65017316919108747 0 0 0 0
12 2 1.0827621869581761 0.62460070964861047 0 0 0 0
12 3 1.0973095656658112 0.59867496782336649 0 0 0 0
12 4 1.1112362918153054 0.57241060765203267 0 0 0 0
12 5 1.1245344882692661 0.54582248459822524 0 0 0 0
12 6 1.1371966333948689 0.51892563725005569 0 0 0 0
12 7 1.1492155653181904 0.49173527881411166 0 0 0 0
12 8 1.1605844859750585 0.46426678851066799 0 0 0 0
12 9 1.1712969649561251 0.43653570287499976 0 0 0 0
12 10 1.1813469431439887 0.4085577069697171 0 0 0 0
12 11 1.1907287361403116 0.3803486255130889 0 0 0 0
12 12 1.199437037480988 0.35192441392837592 0 0 0 0
12 13 1.2074669216375495 0.32330114931923748 0 0 0 0
12 14 1.2148138468031084 0.29449502137631156 0 0 0 0
12 15 1.2214736574612624 0.26552232322011465 0 0 0 0
12 16 1.2274425867365086 0.23639944218544259 0 0 0 0
12 17 1.2327172585248383 0.20714285055247997 6.5456735980488693e-13 6.5456735980488693e-13 0 -7.4190292956538976e-30
12 18 1.2372946894033037 0.17776909622986353 0.0001015094154798002 0.00010150941547980022 0 -1.5825573567301884e-21
12 19 1.2411722903174816 0.14829479339497156 0.0049431546027999965 0.0049431546027999956 0 -2.8647301839549142e-21
12 20 1.2443478680458764 0.11873661309672821 0.024924536814786291 0.024924536814786288 0 1.1091206681217246e-19
12 21 1.2468196264404345 0.089111273826240747 0.057530571692635125 0.057530571692635118 0 -5.5747953434764872e-20
12 22 1.2485861674424688 0.059435532060605187 0.091268577222147498 0.091268577222147498 0 5.1866897874468101e-19
12 23 1.2496464918734191 0.029726172785224152 0.11569399140847092 0.11569399140847093 0 -1.4339380037430595e-19
12 24 1.25 7.6540424946709579e-17 0.12451447144412292 0.12451447144412292 0 0
12 25 1.2496464918734191 -0.029726172785223999 0.11569399140847102 0.11569399140847103 0 1.4670529014340034e-19
12 26 1.2485861674424688 -0.059435532060605034 0.091268577222147679 0.091268577222147693 0 3.4967380265518243e-19
12 27 1.2468196264404345 -0.089111273826240608 0.057530571692635271 0.057530571692635271 0 4.4713816082456512e-20
12 28 1.2443478680458764 -0.11873661309672806 0.024924536814786423 0.024924536814786423 0 -1.5405356516877485e-19
12 29 1.2411722903174816 -0.14829479339497142 0.0049431546028000433 0.0049431546028000433 0 -3.3122312595670502e-20
12 30 1.2372946894033037 -0.17776909622986339 0.00010150941547980309 0.00010150941547980309 0 9.0702716719020914e-22
12 31 1.2327172585248383 -0.20714285055247983 6.5456735980502183e-13 6.5456735980502173e-13 0 -1.0292235466742303e-29
12 32 1.2274425867365086 -0.23639944218544273 0 0 0 0
12 33 1.2214736574612624 -0.26552232322011449 0 0 0 0
12 34 1.2148138468031084 -0.29449502137631139 0 0 0 0
12 35 1.2074669216375495 -0.32330114931923759 0 0 0 0
12 36 1.199437037480988 -0.35192441392837581 0 0 0 0
12 37 1.1907287361403116 -0.38034862551308879 0 0 0 0
12 38 1.1813469431439887 -0.40855770696971722 0 0 0 0
12 39 1.1712969649561251 -0.43653570287499965 0 0 0 0
12 40 1.1605844859750585 -0.46426678851066783 0 0 0 0
12 41 1.1492155653181904 -0.49173527881411172 0 0 0 0
12 42 1.1371966333948689 -0.51892563725005558 0 0 0 0
12 43 1.1245344882692663 -0.54582248459822502 0 0 0 0
12 44 1.1112362918153054 -0.57241060765203278 0 0 0 0
12 45 1.0973095656658112 -0.5986749678233666 0 0 0 0
12 46 1.0827621869581763 -0.62460070964861003 0 0 0 0
12 47 1.0676023838789503 -0.65017316919108747 0 0 0 0
12 48 1.0518387310098707 -0.6753778823351746 0 0 0 0
13 0 1.0693693765267018 0.68663418037409429 0 0 0 0
13 1 1.0853957569435992 0.66100938867760561 0 0 0 0
13 2 1.100808223407479 0.63501072147608728 0 0 0 0
13 3 1.1155980584269078 0.60865288395375594 0 0 0 0
13 4 1.1297568966788938 0.58195078444623316 0 0 0 0
13 5 1.1432767297404205 0.55491952600819561 0 0 0 0
13 6 1.1561499106181166 0.52757439787089 0 0 0 0
13 7 1.1683691580734936 0.49993086679434684 0 0 0 0
13 8 1.1799275607413093 0.47200456831917909 0 0 0 0
13 9 1.1908185810387271 0.4438112979229164 0 0 0 0
13 10 1.2010360588630553 0.41536700208587901 0 0 0 0
13 11 1.2105742150759835 0.38668776927164034 0 0 0 0
13 12 1.2194276547723377 0.35778982082718219 0 0 0 0
13 13 1.2275913703315087 0.32868950180789142 0 0 0 0
13 14 1.2350607442498267 0.29940327173258341 0 0 0 0
13 15 1.2418315517522831 0.26994769527378321 0 0 0 0
13 16 1.247899963182117 0.24033943288853329 7.7638610445020558e-90 7.7638610445020558e-90 0 2.6336952000784049e-107
13 17 1.2532625461669189 0.21059523139502129 5.1002416654514242e-06 5.1002416654514242e-06 0 -1.2797250912960591e-22
13 18 1.2579162675600253 0.18073191450036125 0.0028953227008053153 0.0028953227008053153 0 -1.1517390384341926e-21
13 19 1.2618584951561063 0.15076637328488773 0.024972424020601146 0.024972424020601142 0 2.06446443619816e-19
13 20 1.2650869991799742 0.12071555664834034 0.070997534173616816 0.070997534173616816 0 -1.2529632474880889e-19
13 21 1.2675999535477751 0.090596461723344748 0.12692006918006718 0.12692006918006715 0 -2.125570994212946e-19
13 22 1.2693959368998431 0.060426124261615269 0.17715157690454925 0.17715157690454927 0 -7.4884912021574707e-19
13 23 1.2704739334046427 0.030221608998311219 0.2110523651725448 0.2110523651725448 0 -1.5480895515974443e-19
13 24 1.2708333333333333 7.7816098695821403e-17 0.22293650680729055 0.22293650680729055 0 -1.5407439555097887e-33
13 25 1.2704739334046427 -0.030221608998311063 0.21105236517254486 0.21105236517254486 0 1.6167723023638464e-19
13 26 1.2693959368998431 -0.060426124261615116 0.1771515769045495 0.1771515769045495 0 7.606216411532658e-19
13 27 1.2675999535477751 -0.09059646172334461 0.12692006918006743 0.1269200691800674 0 2.0372978953944792e-19
13 28 1.2650869991799742 -0.12071555664834017 0.07099753417361708 0.070997534173617066 0 5.0779191223768409e-20
13 29 1.2618584951561063 -0.15076637328488759 0.024972424020601271 0.024972424020601274 0 1.3841534106722518e-19
13 30 1.2579162675600253 -0.18073191450036111 0.0028953227008053461 0.0028953227008053461 0 1.4587476623627195e-20
13 31 1.2532625461669189 -0.21059523139502115 5.1002416654516597e-06 5.1002416654516597e-06 0 2.1555320326836109e-23
13 32 1.247899963182117 -0.24033943288853343 7.7638610444265886e-90 7.7638610444265886e-90 0 4.7950333801584032e-107
13 33 1.2418315517522831 -0.26994769527378304 0 0 0 0
13 34 1.2350607442498267 -0.29940327173258324 0 0 0 0
13 35 1.2275913703315084 -0.32868950180789153 0 0 0 0
13 36 1.2194276547723377 -0.35778982082718203 0 0 0 0
13 37 1.2105742150759835 -0.38668776927164022 0 0 0 0
13 38 1.2010360588630553 -0.41536700208587918 0 0 0 0
13 39 1.1908185810387271 -0.44381129792291629 0 0 0 0
13 40 1.1799275607413093 -0.47200456831917897 0 0 0 0
13 41 1.1683691580734934 -0.4999308667943469 0 0 0 0
13 42 1.1561499106181166 -0.52757439787088978 0 0 0 0
13 43 1.1432767297404205 -0.5549195260081955 0 0 0 0
13 44 1.1297568966788938 -0.58195078444623327 0 0 0 0
13 45 1.1155980584269078 -0.60865288395375605 0 0 0 0
13 46 1.1008082234074792 -0.63501072147608684 0 0 0 0
13 47 1.0853957569435995 -0.66100938867760561 0 0 0 0
13 48 1.0693693765267018 -0.68663418037409407 0 0 0 0
14 0 1.086900022043533 0.69789047841301388 0 0 0 0
14 1 1.1031891300082486 0.67184560816412386 0 0 0 0
14 2 1.1188542598567819 0.6454207333035642 0 0 0 0
14 3 1.1338865511880047 0.6186308000841455 0 0 0 0
14 4 1.1482775015424824 0.59149096124043377 0 0 0 0
14 5 1.1620189712115749 0.56401656741816608 0 0 0 0
14 6 1.1751031878413645 0.53622315849172431 0 0 0 0
14 7 1.1875227508287969 0.50812645477458207 0 0 0 0
14 8 1.1992706355075604 0.47974234812769029 0 0 0 0
14 9 1.2103401971213292 0.45108689297083315 0 0 0 0
14 10 1.2207251745821219 0.42217629720204103 0 0 0 0
14 11 1.2304196940116554 0.39302691303019188 0 0 0 0
14 12 1.2394182720636877 0.36365522772598852 0 0 0 0
14 13 1.247715819025468 0.33407785429654541 0 0 0 0
14 14 1.2553076416965454 0.30431152208885531 0 0 0 0
14 15 1.2621894460433043 0.27437306732745181 0 0 0 0
14 16 1.2683573396277257 0.24427942359162402 1.8379806305000559e-11 1.8379806305000559e-11 0 -1.6544855631381436e-28
14 17 1.2738078338089998 0.21404761223756263 0.00050043078558514116 0.00050043078558514127 0 4.6394646478159637e-21
14 18 1.2785378457167471 0.18369473277085901 0.015458248026321444 0.015458248026321444 0 -2.0263301543604467e-19
14 19 1.282544699994731 0.15323795317480396 0.064828571536623886 0.0648285715366239 0 -3.1532796467100801e-19
14 20 1.2858261303140723 0.1226945001999525 0.13822839659461289 0.13822839659461292 0 1.8657628444167994e-18
14 21 1.2883802806551157 0.092081649620448777 0.21469947276140883 0.21469947276140883 0 -2.061005487686629e-18
14 22 1.2902057063572179 0.061416716462625358 0.27827199051174017 0.27827199051174017 0 -6.6744424570307193e-19
14 23 1.2913013749358664 0.03071704521139829 0.31950850120924318 0.31950850120924323 0 -7.3622224054776954e-19
14 24 1.2916666666666667 7.9091772444933227e-17 0.33371968430515264 0.33371968430515264 0 0
14 25 1.2913013749358664 -0.030717045211398133 0.31950850120924335 0.3195085012092434 0 -9.8819882281407724e-19
14 26 1.2902057063572179 -0.061416716462625205 0.2782719905117404 0.2782719905117404 0 6.9295137440102918e-19
14 27 1.2883802806551157 -0.092081649620448625 0.2146994727614091 0.2146994727614091 0 3.3952297653259211e-19
14 28 1.2858261303140723 -0.12269450019995233 0.13822839659461328 0.13822839659461328 0 -1.9598897499221137e-18
14 29 1.282544699994731 -0.15323795317480382 0.064828571536624122 0.064828571536624136 0 1.6831706650743184e-19
14 30 1.2785378457167471 -0.18369473277085885 0.015458248026321579 0.015458248026321579 0 2.1903370830382946e-20
14 31 1.2738078338089998 -0.2140476122375625 0.00050043078558515179 0.00050043078558515179 0 1.2408254644507167e-20
14 32 1.2683573396277257 -0.24427942359162416 1.837980630499756e-11 1.8379806304997557e-11 0 -5.210165509337217e-28
14 33 1.2621894460433043 -0.27437306732745165 0 0 0 0
14 34 1.2553076416965454 -0.30431152208885509 0 0 0 0
14 35 1.2477158190254678 -0.33407785429654552 0 0 0 0
14 36 1.2394182720636877 -0.36365522772598835 0 0 0 0
14 37 1.2304196940116554 -0.39302691303019172 0 0 0 0
14 38 1.2207251745821219 -0.42217629720204114 0 0 0 0
14 39 1.2103401971213292 -0.45108689297083299 0 0 0 0
14 40 1.1992706355075604 -0.47974234812769012 0 0 0 0
14 41 1.1875227508287967 -0.50812645477458218 0 0 0 0
14 42 1.1751031878413645 -0.53622315849172408 0 0 0 0
14 43 1.1620189712115752 -0.56401656741816597 0 0 0 0
14 44 1.1482775015424824 -0.59149096124043388 0 0 0 0
14 45 1.1338865511880047 -0.6186308000841455 0 0 0 0
14 46 1.1188542598567823 -0.64542073330356375 0 0 0 0
14 47 1.1031891300082486 -0.67184560816412386 0 0 0 0
14 48 1.0869000220435332 -0.69789047841301377 0 0 0 0
15 0 1.1044306675603641 0.70914677645193347 0 0 0 0
15 1 1.1209825030728977 0.68268182765064189 0 0 0 0
15 2 1.1369002963060848 0.655830745131041 0 0 0 0
15 3 1.1521750439491016 0.62860871621453485 0 0 0 0
15 4 1.1667981064060706 0.60103113803463426 0 0 0 0
15 5 1.1807612126827294 0.57311360882813644 0 0 0 0
15 6 1.1940564650646122 0.5448719191125585 0 0 0 0
15 7 1.2066763435840999 0.5163220427548173 0 0 0 0
15 8 1.2186137102738113 0.48748012793620138 0 0 0 0
15 9 1.2298618132039312 0.45836248801874979 0 0 0 0
15 10 1.2404142903011883 0.42898559231820294 0 0 0 0
15 11 1.2502651729473273 0.39936605678874337 0 0 0 0
15 12 1.2594088893550375 0.36952063462479473 0 0 0 0
15 13 1.2678402677194271 0.33946620678519934 0 0 0 0
15 14 1.2755545391432637 0.30921977244512711 0 0 0 0
15 15 1.2825473403343253 0.27879843938112037 0 0 0 0
15 16 1.2888147160733341 0.24821941429471472 2.1677029064088647e-06 2.1677029064088647e-06 0 9.3119131768150131e-24
15 17 1.2943531214510802 0.21749999308010395 0.0043130772367358395 0.0043130772367358395 0 1.1177756270480079e-19
15 18 1.2991594238734687 0.18665755104135673 0.041698354687930914 0.041698354687930921 0 1.9164462375057171e-19
15 19 1.3032309048333557 0.15570953306472013 0.12061819811671268 0.12061819811671268 0 -2.5016127858645721e-18
15 20 1.3065652614481702 0.12467344375156462 0.21801841775886951 0.21801841775886949 0 -3.3948206770313293e-18
15 21 1.3091606077624562 0.093566837517552778 0.31085727814374259 0.31085727814374259 0 2.2811339065551426e-18
15 22 1.3110154758145922 0.06240730866363544 0.38453589985991421 0.38453589985991427 0 -1.5838783562633017e-18
15 23 1.3121288164670899 0.031212481424485357 0.43117899308696728 0.43117899308696728 0 -3.7386763669837254e-19
15 24 1.3125 8.0367446194045052e-17 0.44708392757968674 0.44708392757968674 0 0
15 25 1.3121288164670899 -0.031212481424485197 0.43117899308696744 0.43117899308696744 0 3.8760418685165296e-19
15 26 1.3110154758145922 -0.062407308663635287 0.38453589985991438 0.38453589985991438 0 -1.8424026855860771e-18
15 27 1.3091606077624562 -0.09356683751755264 0.31085727814374292 0.31085727814374292 0 -2.2546519769096025e-18
15 28 1.3065652614481702 -0.12467344375156446 0.21801841775887004 0.21801841775887001 0 -1.6875318042759914e-19
15 29 1.3032309048333557 -0.15570953306471999 0.120618198116713 0.120618198116713 0 -1.1270959724329163e-18
15 30 1.2991594238734687 -0.18665755104135656 0.04169835468793117 0.04169835468793117 0 3.4952214592517408e-19
15 31 1.2943531214510802 -0.21749999308010382 0.0043130772367359045 0.0043130772367359045 0 -3.8844859565464693e-20
15 32 1.2888147160733341 -0.24821941429471486 2.1677029064087262e-06 2.1677029064087262e-06 0 -1.7649576151655271e-23
15 33 1.2825473403343253 -0.27879843938112026 0 0 0 0
15 34 1.2755545391432637 -0.30921977244512694 0 0 0 0
15 35 1.2678402677194269 -0.33946620678519951 0 0 0 0
15 36 1.2594088893550375 -0.36952063462479456 0 0 0 0
15 37 1.2502651729473273 -0.39936605678874321 0 0 0 0
15 38 1.2404142903011883 -0.4289855923182031 0 0 0 0
15 39 1.2298618132039312 -0.45836248801874963 0 0 0 0
15 40 1.2186137102738113 -0.48748012793620127 0 0 0 0
15 41 1.2066763435840997 -0.5163220427548173 0 0 0 0
15 42 1.1940564650646122 -0.54487191911255839 0 0 0 0
15 43 1.1807612126827296 -0.57311360882813633 0 0 0 0
15 44 1.1667981064060706 -0.60103113803463448 0 0 0 0
15 45 1.1521750439491016 -0.62860871621453496 0 0 0 0
15 46 1.1369002963060852 -0.65583074513104056 0 0 0 0
15 47 1.1209825030728977 -0.68268182765064189 0 0 0 0
15 48 1.1044306675603643 -0.70914677645193325 0 0 0 0
16 0 1.1219613130771953 0.72040307449085295 0 0 0 0
16 1 1.1387758761375468 0.69351804713716003 0 0 0 0
16 2 1.1549463327553877 0.66624075695851781 0 0 0 0
16 3 1.1704635367101983 0.6385866323449243 0 0 0 0
16 4 1.185318711269659 0.61057131482883475 0 0 0 0
16 5 1.1995034541538838 0.58221065023810681 0 0 0 0
16 6 1.2130097422878601 0.5535206797333927 0 0 0 0
16 7 1.225829936339403 0.52451763073505242 0 0 0 0
16 8 1.2379567850400623 0.49521790774471253 0 0 0 0
16 9 1.2493834292865333 0.46563808306666643 0 0 0 0
16 10 1.2601034060202547 0.4357948874343649 0 0 0 0
16 11 1.270110651882999 0.40570520054729481 0 0 0 0
16 12 1.2793995066463872 0.375386041523601 0 0 0 0
16 13 1.2879647164133861 0.34485455927385328 0 0 0 0
16 14 1.2958014365899821 0.31412802280139895 0 0 0 0
16 15 1.3029052346253462 0.28322381143478892 8.2999059811293178e-31 8.2999059811293178e-31 0 2.4426718840311294e-49
16 16 1.3092720925189425 0.25215940499780543 0.00014050201553916859 0.00014050201553916862 0 2.715936751048431e-21
16 17 1.3148984090931608 0.22095237392264527 0.01476462182748892 0.01476462182748892 0 2.9156690704063852e-19
16 18 1.3197810020301906 0.18962036931185444 0.07953459314291815 0.079534593142918164 0 1.8032249226877358e-18
16 19 1.3239171096719802 0.15818111295463633 0.18531903703001046 0.18531903703001049 0 -3.2308002066643468e-19
16 20 1.3273043925822681 0.12665238730317674 0.30211245080613619 0.30211245080613619 0 -5.9805684611295364e-18
16 21 1.3299409348697968 0.095052025414656793 0.40743897072672997 0.40743897072672991 0 -6.6059860233311414e-18
16 22 1.3318252452719666 0.063397900864645529 0.48858210610536196 0.48858210610536196 0 4.0977541652450889e-19
16 23 1.3329562579983136 0.031707917637572428 0.53914367654931583 0.53914367654931583 0 -1.0584646428147795e-18
16 24 1.3333333333333333 8.1643119943156876e-17 0.55626511995495365 0.55626511995495365 0 0
16 25 1.3329562579983136 -0.031707917637572261 0.53914367654931594 0.53914367654931594 0 1.0761259215832829e-18
16 26 1.3318252452719666 -0.063397900864645362 0.48858210610536223 0.48858210610536223 0 3.1067616191791802e-18
16 27 1.3299409348697968 -0.095052025414656641 0.4074389707267303 0.40743897072673024 0 3.198330240550454e-18
16 28 1.3273043925822681 -0.12665238730317657 0.30211245080613675 0.30211245080613675 0 2.448370238839046e-18
