radial transverse x z speed vx vy vz
5 31 1.1041666666666667 0.64583333333333326 0 0 0 0
5 32 1.1041666666666667 0.66666666666666663 0 0 0 0
5 33 1.1041666666666667 0.6875 0 0 0 0
5 34 1.1041666666666667 0.70833333333333326 0 0 0 0
5 35 1.1041666666666667 0.72916666666666663 0 0 0 0
5 36 1.1041666666666667 0.75 0 0 0 0
5 37 1.1041666666666667 0.77083333333333326 0 0 0 0
5 38 1.1041666666666667 0.79166666666666663 0 0 0 0
5 39 1.1041666666666667 0.8125 0 0 0 0
5 40 1.1041666666666667 0.83333333333333326 0 0 0 0
5 41 1.1041666666666667 0.85416666666666663 0 0 0 0
5 42 1.1041666666666667 0.875 0 0 0 0
5 43 1.1041666666666667 0.89583333333333326 0 0 0 0
5 44 1.1041666666666667 0.91666666666666663 0 0 0 0
5 45 1.1041666666666667 0.9375 0 0 0 0
5 46 1.1041666666666667 0.95833333333333326 0 0 0 0
5 47 1.1041666666666667 0.97916666666666663 0 0 0 0
5 48 1.1041666666666667 1 0 0 0 0
6 0 1.125 0 0 0 0 0
6 1 1.125 0.020833333333333332 0 0 0 0
6 2 1.125 0.041666666666666664 0 0 0 0
6 3 1.125 0.0625 0 0 0 0
6 4 1.125 0.083333333333333329 0 0 0 0
6 5 1.125 0.10416666666666666 0 0 0 0
6 6 1.125 0.125 0 0 0 0
6 7 1.125 0.14583333333333331 0 0 0 0
6 8 1.125 0.16666666666666666 0 0 0 0
6 9 1.125 0.1875 0 0 0 0
6 10 1.125 0.20833333333333331 0 0 0 0
6 11 1.125 0.22916666666666666 0 0 0 0
6 12 1.125 0.25 0 0 0 0
6 13 1.125 0.27083333333333331 0 0 0 0
6 14 1.125 0.29166666666666663 0 0 0 0
6 15 1.125 0.3125 0 0 0 0
6 16 1.125 0.33333333333333331 0 0 0 0
6 17 1.125 0.35416666666666663 0 0 0 0
6 18 1.125 0.375 0 0 0 0
6 19 1.125 0.39583333333333331 0 0 0 0
6 20 1.125 0.41666666666666663 0 0 0 0
6 21 1.125 0.4375 0 0 0 0
6 22 1.125 0.45833333333333331 0 0 0 0
6 23 1.125 0.47916666666666663 0 0 0 0
6 24 1.125 0.5 0 0 0 0
6 25 1.125 0.52083333333333326 0 0 0 0
6 26 1.125 0.54166666666666663 0 0 0 0
6 27 1.125 0.5625 0 0 0 0
6 28 1.125 0.58333333333333326 0 0 0 0
6 29 1.125 0.60416666666666663 0 0 0 0
6 30 1.125 0.625 0 0 0 0
6 31 1.125 0.64583333333333326 0 0 0 0
6 32 1.125 0.66666666666666663 0 0 0 0
6 33 1.125 0.6875 0 0 0 0
6 34 1.125 0.70833333333333326 0 0 0 0
6 35 1.125 0.72916666666666663 0 0 0 0
6 36 1.125 0.75 0 0 0 0
6 37 1.125 0.77083333333333326 0 0 0 0
6 38 1.125 0.79166666666666663 0 0 0 0
6 39 1.125 0.8125 0 0 0 0
6 40 1.125 0.83333333333333326 0 0 0 0
6 41 1.125 0.85416666666666663 0 0 0 0
6 42 1.125 0.875 0 0 0 0
6 43 1.125 0.89583333333333326 0 0 0 0
6 44 1.125 0.91666666666666663 0 0 0 0
6 45 1.125 0.9375 0 0 0 0
6 46 1.125 0.95833333333333326 0 0 0 0
6 47 1.125 0.97916666666666663 0 0 0 0
6 48 1.125 1 0 0 0 0
7 0 1.1458333333333333 0 0 0 0 0
7 1 1.1458333333333333 0.020833333333333332 0 0 0 0
7 2 1.1458333333333333 0.041666666666666664 0 0 0 0
7 3 1.1458333333333333 0.0625 0 0 0 0
7 4 1.1458333333333333 0.083333333333333329 0 0 0 0
7 5 1.1458333333333333 0.10416666666666666 0 0 0 0
7 6 1.1458333333333333 0.125 0 0 0 0
7 7 1.1458333333333333 0.14583333333333331 0 0 0 0
7 8 1.1458333333333333 0.16666666666666666 0 0 0 0
7 9 1.1458333333333333 0.1875 0 0 0 0
7 10 1.1458333333333333 0.20833333333333331 0 0 0 0
7 11 1.1458333333333333 0.22916666666666666 0 0 0 0
7 12 1.1458333333333333 0.25 0 0 0 0
7 13 1.1458333333333333 0.27083333333333331 0 0 0 0
7 14 1.1458333333333333 0.29166666666666663 0 0 0 0
7 15 1.1458333333333333 0.3125 0 0 0 0
7 16 1.1458333333333333 0.33333333333333331 0 0 0 0
7 17 1.1458333333333333 0.35416666666666663 0 0 0 0
7 18 1.1458333333333333 0.375 0 0 0 0
7 19 1.1458333333333333 0.39583333333333331 0 0 0 0
7 20 1.1458333333333333 0.41666666666666663 0 0 0 0
7 21 1.1458333333333333 0.4375 0 0 0 0
7 22 1.1458333333333333 0.45833333333333331 0 0 0 0
7 23 1.1458333333333333 0.47916666666666663 0 0 0 0
7 24 1.1458333333333333 0.5 0 0 0 0
7 25 1.1458333333333333 0.52083333333333326 0 0 0 0
7 26 1.1458333333333333 0.54166666666666663 0 0 0 0
7 27 1.1458333333333333 0.5625 0 0 0 0
7 28 1.1458333333333333 0.58333333333333326 0 0 0 0
7 29 1.1458333333333333 0.60416666666666663 0 0 0 0
7 30 1.1458333333333333 0.625 0 0 0 0
7 31 1.1458333333333333 0.64583333333333326 0 0 0 0
7 32 1.1458333333333333 0.66666666666666663 0 0 0 0
7 33 1.1458333333333333 0.6875 0 0 0 0
7 34 1.1458333333333333 0.70833333333333326 0 0 0 0
7 35 1.1458333333333333 0.72916666666666663 0 0 0 0
7 36 1.1458333333333333 0.75 0 0 0 0
7 37 1.1458333333333333 0.77083333333333326 0 0 0 0
7 38 1.1458333333333333 0.79166666666666663 0 0 0 0
7 39 1.1458333333333333 0.8125 0 0 0 0
7 40 1.1458333333333333 0.83333333333333326 0 0 0 0
7 41 1.1458333333333333 0.85416666666666663 0 0 0 0
7 42 1.1458333333333333 0.875 0 0 0 0
7 43 1.1458333333333333 0.89583333333333326 0 0 0 0
7 44 1.1458333333333333 0.91666666666666663 0 0 0 0
7 45 1.1458333333333333 0.9375 0 0 0 0
7 46 1.1458333333333333 0.95833333333333326 0 0 0 0
7 47 1.1458333333333333 0.97916666666666663 0 0 0 0
7 48 1.1458333333333333 1 0 0 0 0
8 0 1.1666666666666667 0 0 0 0 0
8 1 1.1666666666666667 0.020833333333333332 0 0 0 0
8 2 1.1666666666666667 0.041666666666666664 0 0 0 0
8 3 1.1666666666666667 0.0625 0 0 0 0
8 4 1.1666666666666667 0.083333333333333329 0 0 0 0
8 5 1.1666666666666667 0.10416666666666666 0 0 0 0
8 6 1.1666666666666667 0.125 0 0 0 0
8 7 1.1666666666666667 0.14583333333333331 0 0 0 0
8 8 1.1666666666666667 0.16666666666666666 0 0 0 0
8 9 1.1666666666666667 0.1875 0 0 0 0
8 10 1.1666666666666667 0.20833333333333331 0 0 0 0
8 11 1.1666666666666667 0.22916666666666666 0 0 0 0
8 12 1.1666666666666667 0.25 0 0 0 0
8 13 1.1666666666666667 0.27083333333333331 0 0 0 0
8 14 1.1666666666666667 0.29166666666666663 0 0 0 0
8 15 1.1666666666666667 0.3125 0 0 0 0
8 16 1.1666666666666667 0.33333333333333331 0 0 0 0
8 17 1.1666666666666667 0.35416666666666663 0 0 0 0
8 18 1.1666666666666667 0.375 0 0 0 0
8 19 1.1666666666666667 0.39583333333333331 0 1.4673482617683476e-197 0 0
8 20 1.1666666666666667 0.41666666666666663 8.4743354046178507e-24 8.4743354046178507e-24 0 0
8 21 1.1666666666666667 0.4375 4.4536852751331716e-14 4.4536852751331716e-14 0 0
8 22 1.1666666666666667 0.45833333333333331 7.0086216741165565e-11 7.0086216741165565e-11 0 0
8 23 1.1666666666666667 0.47916666666666663 1.4315604091394035e-09 1.4315604091394035e-09 0 0
8 24 1.1666666666666667 0.5 3.3570772018078327e-09 3.3570772018078327e-09 0 0
8 25 1.1666666666666667 0.52083333333333326 1.4315604091394035e-09 1.4315604091394035e-09 0 0
8 26 1.1666666666666667 0.54166666666666663 7.0086216741168305e-11 7.0086216741168305e-11 0 0
8 27 1.1666666666666667 0.5625 4.4536852751331716e-14 4.4536852751331716e-14 0 0
8 28 1.1666666666666667 0.58333333333333326 8.4743354046192966e-24 8.4743354046192966e-24 0 0
8 29 1.1666666666666667 0.60416666666666663 0 1.4673482617856134e-197 0 0
8 30 1.1666666666666667 0.625 0 0 0 0
8 31 1.1666666666666667 0.64583333333333326 0 0 0 0
8 32 1.1666666666666667 0.66666666666666663 0 0 0 0
8 33 1.1666666666666667 0.6875 0 0 0 0
8 34 1.1666666666666667 0.70833333333333326 0 0 0 0
8 35 1.1666666666666667 0.72916666666666663 0 0 0 0
8 36 1.1666666666666667 0.75 0 0 0 0
8 37 1.1666666666666667 0.77083333333333326 0 0 0 0
8 38 1.1666666666666667 0.79166666666666663 0 0 0 0
8 39 1.1666666666666667 0.8125 0 0 0 0
8 40 1.1666666666666667 0.83333333333333326 0 0 0 0
8 41 1.1666666666666667 0.85416666666666663 0 0 0 0
8 42 1.1666666666666667 0.875 0 0 0 0
8 43 1.1666666666666667 0.89583333333333326 0 0 0 0
8 44 1.1666666666666667 0.91666666666666663 0 0 0 0
8 45 1.1666666666666667 0.9375 0 0 0 0
8 46 1.1666666666666667 0.95833333333333326 0 0 0 0
8 47 1.1666666666666667 0.97916666666666663 0 0 0 0
8 48 1.1666666666666667 1 0 0 0 0
9 0 1.1875 0 0 0 0 0
9 1 1.1875 0.020833333333333332 0 0 0 0
9 2 1.1875 0.041666666666666664 0 0 0 0
9 3 1.1875 0.0625 0 0 0 0
9 4 1.1875 0.083333333333333329 0 0 0 0
9 5 1.1875 0.10416666666666666 0 0 0 0
9 6 1.1875 0.125 0 0 0 0
9 7 1.1875 0.14583333333333331 0 0 0 0
9 8 1.1875 0.16666666666666666 0 0 0 0
9 9 1.1875 0.1875 0 0 0 0
9 10 1.1875 0.20833333333333331 0 0 0 0
9 11 1.1875 0.22916666666666666 0 0 0 0
9 12 1.1875 0.25 0 0 0 0
9 13 1.1875 0.27083333333333331 0 0 0 0
9 14 1.1875 0.29166666666666663 0 0 0 0
9 15 1.1875 0.3125 0 0 0 0
9 16 1.1875 0.33333333333333331 0 0 0 0
9 17 1.1875 0.35416666666666663 1.3101129146591579e-29 1.3101129146591579e-29 0 0
9 18 1.1875 0.375 2.121587939765929e-11 2.121587939765929e-11 0 0
9 19 1.1875 0.39583333333333331 1.8393473128858287e-07 1.8393473128858287e-07 0 0
9 20 1.1875 0.41666666666666663 8.3966153967615027e-06 8.3966153967615027e-06 0 0
9 21 1.1875 0.4375 6.119209537583896e-05 6.119209537583896e-05 0 0
9 22 1.1875 0.45833333333333331 0.00018363610104469013 0.00018363610104469013 0 0
9 23 1.1875 0.47916666666666663 0.00032328238724418424 0.00032328238724418424 0 0
9 24 1.1875 0.5 0.00038524339827320382 0.00038524339827320382 0 0
9 25 1.1875 0.52083333333333326 0.00032328238724418424 0.00032328238724418424 0 0
9 26 1.1875 0.54166666666666663 0.0001836361010446911 0.0001836361010446911 0 0
9 27 1.1875 0.5625 6.119209537583896e-05 6.119209537583896e-05 0 0
9 28 1.1875 0.58333333333333326 8.3966153967615925e-06 8.3966153967615925e-06 0 0
9 29 1.1875 0.60416666666666663 1.8393473128858613e-07 1.8393473128858613e-07 0 0
9 30 1.1875 0.625 2.121587939765929e-11 2.121587939765929e-11 0 0
9 31 1.1875 0.64583333333333326 1.3101129146598468e-29 1.3101129146598468e-29 0 0
9 32 1.1875 0.66666666666666663 0 0 0 0
9 33 1.1875 0.6875 0 0 0 0
9 34 1.1875 0.70833333333333326 0 0 0 0
9 35 1.1875 0.72916666666666663 0 0 0 0
9 36 1.1875 0.75 0 0 0 0
9 37 1.1875 0.77083333333333326 0 0 0 0
9 38 1.1875 0.79166666666666663 0 0 0 0
9 39 1.1875 0.8125 0 0 0 0
9 40 1.1875 0.83333333333333326 0 0 0 0
9 41 1.1875 0.85416666666666663 0 0 0 0
9 42 1.1875 0.875 0 0 0 0
9 43 1.1875 0.89583333333333326 0 0 0 0
9 44 1.1875 0.91666666666666663 0 0 0 0
9 45 1.1875 0.9375 0 0 0 0
9 46 1.1875 0.95833333333333326 0 0 0 0
9 47 1.1875 0.97916666666666663 0 0 0 0
9 48 1.1875 1 0 0 0 0
10 0 1.2083333333333333 0 0 0 0 0
10 1 1.2083333333333333 0.020833333333333332 0 0 0 0
10 2 1.2083333333333333 0.041666666666666664 0 0 0 0
10 3 1.2083333333333333 0.0625 0 0 0 0
10 4 1.2083333333333333 0.083333333333333329 0 0 0 0
10 5 1.2083333333333333 0.10416666666666666 0 0 0 0
10 6 1.2083333333333333 0.125 0 0 0 0
10 7 1.2083333333333333 0.14583333333333331 0 0 0 0
10 8 1.2083333333333333 0.16666666666666666 0 0 0 0
10 9 1.2083333333333333 0.1875 0 0 0 0
10 10 1.2083333333333333 0.20833333333333331 0 0 0 0
10 11 1.2083333333333333 0.22916666666666666 0 0 0 0
10 12 1.2083333333333333 0.25 0 0 0 0
10 13 1.2083333333333333 0.27083333333333331 0 0 0 0
10 14 1.2083333333333333 0.29166666666666663 0 0 0 0
10 15 1.2083333333333333 0.3125 1.2137605565214512e-46 1.2137605565214512e-46 0 0
10 16 1.2083333333333333 0.33333333333333331 7.0086216741147638e-11 7.0086216741147638e-11 0 0
10 17 1.2083333333333333 0.35416666666666663 1.9301849379963234e-06 1.9301849379963234e-06 0 0
